entry_id,formula,band_gap,avg_atomic_number,avg_atomic_mass,ntypes,a,b,c,volume,density,c_over_a,b_over_a
12838,CsAuSe,1.807,56.0,136.2773403,3.0,5.655585101358479,5.655585101358479,6.961357,218.44738896565283,6.215515292212629,1.2308818407361375,1.0
30559,HoS2,0.0,33.0,76.35343999999999,2.0,3.840353,3.840353,7.913839,116.71576007861812,6.517776352449908,2.0607061382117737,1.0
19213,CO2,6.457,7.333333333333333,14.669833333333331,2.0,3.818841,3.818841,4.428604,64.58475273290456,2.2630571787078244,1.1596722670569422,1.0
31096,TbTe2,0.0,56.33333333333333,138.04178333333334,2.0,4.448764,4.448764,8.914711,176.43551280958394,7.795157699882456,2.003862421112921,1.0
16924,MoO2,0.0,19.333333333333332,42.64626666666666,2.0,4.924693,4.924693,2.73099,66.23361119893259,6.415092639072829,0.5545503039478805,1.0
14852,CsAu3Se2,1.926,60.0,146.95419314999998,3.0,6.339598003532164,6.339800125649388,5.263804002738894,183.21584999251576,7.991334125638987,0.8303056439550454,1.0000318824816827
18956,NdSeF,1.019,34.33333333333333,80.73346773333331,3.0,4.010767,4.010767,7.12503,114.61502757661698,7.017984299710228,1.776475671610941,1.0
7952,ErSe2,0.0,45.33333333333333,108.39299999999999,2.0,4.036505,4.036505,8.253899,134.48385193378223,8.03029398887549,2.0448132728684842,1.0
31078,SmTe2,0.0,55.33333333333333,135.18666666666667,2.0,4.483167,4.483167,9.055416,182.00287149336643,7.400413183214426,2.0198703282746324,1.0
7412,GdBrO,4.477,35.666666666666664,84.38446666666667,3.0,3.891361,3.891361,8.117342,122.91839703927741,6.839840434879844,2.0859904799374824,1.0
31101,TmTe2,0.0,57.666666666666664,141.37806999999998,2.0,4.421223,4.421223,8.771458,171.45755623022873,8.215344271264609,1.9839438092129713,1.0
12835,RbTeAu,1.08,56.0,136.67812299999997,3.0,5.983241,5.09064,7.29133,222.083164118842,6.131739810408188,1.2186254907666265,0.8508164722096269
30048,ErS2,0.0,33.33333333333333,77.12966666666665,2.0,3.828651,3.828651,7.882564,115.54710419041407,6.650629235764196,2.058835866732173,1.0
12836,CsTeAu,1.308,62.0,152.4906736333333,3.0,6.261785,5.345771,7.254208,242.82785667488025,6.256697020221401,1.1584888334556362,0.8537135976402895
10085,La2O3,3.937,27.6,65.161828,2.0,3.9175790003604267,3.9176643918836387,6.074615000085601,80.74045573501891,6.700715286482759,1.5506043399575917,1.000021797013718
27121,Nd2BiO2,0.0,43.800000000000004,105.89264,3.0,4.007527,4.007527,7.436169028752776,110.41537024504152,7.962608169535035,1.8555505748938876,1.0
2330,Bi2SeO2,0.0,43.2,105.78392000000001,3.0,4.093046,4.093046,6.1267084130937715,90.46640502592864,9.708484159018045,1.4968579422497992,1.0
26741,Pr2BiO2,0.0,43.400000000000006,104.55890000000001,3.0,4.026243,4.026243,7.5318149582605916,113.03696873143441,7.679971446589945,1.8706806713505846,1.0
16388,Nb2CS2,0.0,24.0,52.390692,3.0,3.2929000008825047,3.2930303157318486,9.076949000002864,85.23913320579247,5.103101570948551,2.7565213026724837,1.0000395744933976
29726,LuCu2S2,0.0,32.2,73.2378,3.0,3.9321000082811985,3.932099365734416,6.175658010979964,82.6957863885519,7.353109120356886,1.5705750102931564,0.9999998365894099
6315,NaIO3,0.0,17.6,39.578487856,3.0,4.889072,4.411059512986534,4.411059512986534,76.05364777127565,4.320741167558162,0.9022283805569921,0.9022283805569921
1696,MnO2,0.0,13.666666666666664,28.97894833333333,2.0,4.405695,4.405695,2.914543,56.571712244433975,5.103682456256075,0.6615398932518025,1.0
1660,CuSe2,0.0,32.33333333333333,73.82199999999999,2.0,5.035405,6.222889,3.778609,118.4018302754285,6.211946970447383,0.7504081598203124,1.235826909652749
31037,TbS2,0.0,32.33333333333333,74.35178333333333,2.0,3.865709,3.865709,7.983471,119.30264406377265,6.209286074307512,2.0652022694931254,1.0
31048,ThSbTe,0.0,64.33333333333333,160.46602,3.0,4.434414,4.434414,9.209165,181.08927402749515,8.828576851116235,2.0767490360620364,1.0
19142,Eu2SO2,0.0,31.6,73.59836,3.0,3.932984000865119,3.9330000752712935,6.8737300019558525,92.080710961225,6.636186390866517,1.7477136953630812,1.000004087076421
14023,UTeP,0.0,53.0,132.20089066666665,3.0,4.074929,4.074929,8.891881609452579,139.68292852717423,9.42955934040205,2.1820948559968967,1.0
31038,TmS2,0.0,33.666666666666664,77.68807,2.0,3.80643,3.80643,7.859367,113.87365597129869,6.797221411237027,2.064760681268275,1.0
22764,KAuS,2.215,38.0,89.376623,3.0,5.103126180097941,5.103126180097941,6.788151,172.60585515806744,5.159038464960107,1.3301946219698844,1.0
11994,Sr2CuBrO2,2.915,26.0,58.44813333333333,4.0,4.025539217156007,4.025539,9.739359115135452,132.73250141134503,4.387263460273328,2.4193924316097424,0.9999999460554239
31063,TmSe2,0.0,45.666666666666664,108.95140333333333,2.0,4.030906,4.030906,8.211877,133.428245992034,8.135521553335652,2.0372286031973954,1.0
5082,ThSeO,0.996,43.99999999999999,108.99915333333333,3.0,4.056343,4.056343,7.084142,116.56189534880129,9.316802135770846,1.7464356441257556,1.0
5346,S,2.085,16.0,32.065,1.0,4.366621,6.457710978430515,6.457710978430515,149.68891496050836,2.134233597416369,1.478880575719879,1.478880575719879
12266,KLiTe,2.781,24.666666666666664,57.87976666666667,3.0,4.820544,4.820544,7.694426,178.80033568050982,3.2252158862289035,1.59617379283334,1.0
30059,ErTe2,0.0,57.33333333333333,140.81966666666665,2.0,4.427022,4.427022,8.808082,172.62540460791774,8.127536918568916,1.9896178514586105,1.0
12268,KLiSe,2.79,18.666666666666664,41.66643333333333,3.0,4.492534,4.492534,7.235871,146.0405839698402,2.8425827341325554,1.6106435699763209,1.0
7411,LaBrO,3.785,33.33333333333333,78.26962333333333,3.0,4.148411,4.148411,7.40302,127.40089443216667,6.120982181511458,1.7845435276302177,1.0
4829,USeO,0.0,44.666666666666664,110.99610333333332,3.0,3.935833,3.935833,7.053997,109.27192555068879,10.120442107376384,1.792250077683682,1.0
31064,YbSe2,0.0,46.0,110.32,2.0,3.982695,3.982695,8.775811,139.2006807560689,7.896110956710285,2.2034855794882606,1.0
6138,LaSF,1.56,27.333333333333332,63.32295773333333,3.0,4.013084,4.013084,6.942804,111.81276972623637,5.642481383828745,1.7300420325116543,1.0
6139,CeSF,1.359,27.666666666666664,63.72646773333334,3.0,3.996186,3.996186,6.973393,111.36161727191471,5.701441411563849,1.7450121190555195,1.0
22549,PrIO,3.693,39.99999999999999,94.60383999999999,3.0,4.109814,4.109814,9.240734,156.08127477806514,6.03890656120911,2.2484555262111616,1.0
22054,HfO2,4.876,29.333333333333332,70.16293333333334,2.0,3.569462,3.569462,5.162207,65.77198379947662,10.628381744899395,1.4462143034440484,1.0
27277,PrSbTe,0.0,54.0,130.08921666666666,3.0,4.371394,4.371394,9.597643,183.40218071653442,7.067033528485974,2.1955566119183034,1.0
6407,RbHS,3.254,18.0,39.51358,3.0,4.547585180349237,5.150296,6.88937421587948,157.90263909964472,2.493201268212757,1.5149522092844896,1.13253425625872
27278,PuSbTe,0.0,65.66666666666666,164.45333333333332,3.0,4.325033,4.325033,9.03053,168.9242855058728,9.699535535568558,2.087967883713257,1.0
12833,NaTeAu,0.0,47.33333333333333,115.85211275999998,3.0,4.69498,4.694556563019451,8.503445,162.30832765032804,7.111537488181977,1.8111781093849173,0.9999098106955623
6682,ZrSO,1.046,21.333333333333332,46.42946666666667,3.0,3.604712,3.604712,6.380555,82.90860372825736,5.579489212131688,1.7700595775751293,1.0
7716,UPSe,0.0,47.0,115.98755733333331,3.0,3.867457,3.867457,8.308163,124.26705208547594,9.299417692541013,2.148223755299671,1.0
7717,UAsS,0.0,47.0,115.00516999999999,3.0,3.855847,3.855847,8.118229,120.69822498793026,9.493291782802102,2.1054333846752735,1.0
5164,BAsO4,4.566,11.666666666666666,24.955033333333333,3.0,4.427507,4.427507,4.609618100774511,66.32350872064481,3.748789104998184,1.0411317476797914,1.0
7464,CsNaS,2.588,27.333333333333332,62.65340705999999,3.0,4.804929,4.804929,7.952217,183.5955590643308,3.4000309404310913,1.655012384158018,1.0
31104,YbTe2,0.0,58.0,142.74666666666667,2.0,4.378036,4.378036,9.407888,180.3228635100084,7.887066975673133,2.148883197854015,1.0
16449,NdOF,4.78,25.666666666666668,59.74660106666666,3.0,3.9339758667374918,3.933977,6.911431061855858,87.48741929810157,6.804057047447746,1.7568564973398315,1.0000002880705288
16200,PrSF,1.319,27.999999999999996,63.99035106666666,3.0,3.951165,3.951165,6.924837,108.1085114283914,5.897323526676606,1.7526063831806569,1.0
16715,LiHS,3.647,6.666666666666666,13.337979999999998,3.0,3.8801642499952242,3.8801642499952242,6.048224,91.04337186872608,1.4596276325799145,1.5587546326183086,1.0
2355,CrClO,1.623,16.333333333333332,34.48283333333333,3.0,3.909577,3.220877,7.739599,97.45909428716222,3.525176939671156,1.9796512512734754,0.8238428351711707
16201,NdSF,1.37,28.333333333333332,65.10180106666665,3.0,3.919363,3.919363,6.895447,105.92376316480488,6.123503219578433,1.7593284929209159,1.0
16202,SmSF,1.469,28.999999999999996,67.1411344,3.0,3.858451,3.858451,6.85379,102.03678638910938,6.555898950657752,1.7763060875983652,1.0
16203,GdSF,1.325,29.666666666666664,69.43780106666667,3.0,3.80061,3.80061,6.807844,98.33683105798274,7.035259136819707,1.7912503519171923,1.0
5612,Pb2O,0.0,57.33333333333333,143.46646666666666,2.0,5.409366,5.409366,5.409366,158.28475959729107,9.030496944343312,1.0,1.0
5163,BPO4,7.644,8.666666666666666,17.630393666666663,3.0,4.286007,4.286007,4.485672083662938,60.74931587380608,2.8914851529937584,1.0465853377427845,1.0
7463,CsNaSe,2.257,33.33333333333333,78.28507372666665,3.0,4.984479,4.984479,8.138728,202.20694865842313,3.857298405387836,1.632814181783091,1.0
7233,LaClO,4.177,27.333333333333332,63.452623333333335,3.0,4.111986,4.111986,6.883167,116.3835395798814,5.431982587098362,1.6739276349676289,1.0
10054,IrO2,0.0,30.999999999999996,74.73859999999999,2.0,4.496902,4.496902,3.181845,64.34367558579831,11.572826462880206,0.7075637850235562,1.0
8262,NpAsS,0.0,47.333333333333336,114.6622,3.0,3.856607,3.856607,8.141901,121.09789324370206,9.433742787505725,2.1111565165960653,1.0
13645,TaO2,0.0,29.666666666666664,70.98222666666666,2.0,4.91632,4.91632,2.901885,70.13914762437543,10.082993412766152,0.5902555163211508,1.0
5397,AlClO,5.932,12.666666666666666,26.1446462,3.0,3.633226,7.800823,3.16042,89.57310701043058,2.908074169167895,0.8698660639332647,2.147078932056525
8002,Hf2S,0.0,53.333333333333336,129.68166666666667,2.0,3.377518,3.3775133323499995,11.797758,116.55332283212375,11.08547412240619,3.493025943903186,0.9999986180236492
5184,Cu2O,0.756,22.0,47.697133333333326,2.0,4.246993,4.246993,4.246993,76.6027984464353,6.203660047553166,1.0,1.0
18960,U2TeO2,0.0,50.400000000000006,127.131324,3.0,4.047151,4.047151,7.121325581212602,106.8104183796403,9.882300509075009,1.7595897907472693,1.0
11075,GdClO,5.002,29.666666666666668,69.56746666666666,3.0,3.937247,3.937247,6.655397,103.1713915239387,6.7181121405531865,1.6903681684181866,1.0
4670,BiBrO,2.323,41.99999999999999,101.62793333333333,3.0,3.93972,3.93972,8.12918,126.1762030625757,8.02483271952179,2.0633902916958564,1.0
4411,SrSO4,4.257,14.333333333333332,30.613766666666663,3.0,5.006406520468748,5.006406520468748,5.006406520468748,88.72854022139957,3.437587644513527,1.0,1.0
3639,SiS2,3.159,15.333333333333332,30.7385,2.0,5.511245,5.511245,5.872780227356886,133.44665556897002,2.2949610817462633,1.0655995564263403,1.0
3144,ZrSiSe,0.0,29.333333333333332,66.08983333333333,3.0,3.626766,3.626766,8.540033,112.33074008741964,5.861872728142135,2.354724015831184,1.0
14145,Au2S,2.008,58.0,141.9993793333333,2.0,5.336729,5.336729,5.336729,151.99365178724696,9.308106531006143,1.0,1.0
27328,NdSbTe,0.0,54.33333333333333,131.20066666666665,3.0,4.356927,4.356927,9.516343,180.64695850257772,7.23611960060455,2.1841869280802735,1.0
27330,CeSbTe,0.0,53.66666666666666,129.82533333333333,3.0,4.40506,4.40506,9.659179,187.4320566722674,6.901061919600414,2.1927462963047044,1.0
3143,ZrSiS,0.0,23.333333333333332,50.45816666666667,3.0,3.556649,3.556649,8.134453,102.89881399394642,4.885639815110372,2.287111547976761,1.0
16987,AgClO4,2.857,16.0,34.553133333333335,3.0,4.816652847750811,4.816652847750811,4.816652847750811,80.50206213130855,4.276424205880349,1.0,1.0
3145,ZrSiTe,0.0,35.33333333333333,82.30316666666667,3.0,3.702764,3.702764,9.837143,134.87176781084682,6.079891705913101,2.6567026686010773,1.0
3148,ZrGeTe,0.0,41.33333333333333,97.15466666666666,3.0,3.890035,3.890035,8.748258,132.38189704317003,7.311987061582436,2.2488892773458335,1.0
2635,BaMn2O3,0.385000000000001,21.666666666666664,49.20021499999999,3.0,3.572157,4.396055,6.198932639269925,86.59020466471728,5.661070754349663,1.7353471975811605,1.230644397768631
10319,UPS,0.0,41.0,100.35589066666665,3.0,3.754349,3.754349,7.940769,111.92622228548215,8.933288759976989,2.115085464883526,1.0
27325,LaSbTe,0.0,53.33333333333333,129.42182333333332,3.0,4.424444,4.424444,9.636969,188.65045943509767,6.835180618994418,2.178119781830214,1.0
3147,ZrGeSe,0.0,35.33333333333333,80.94133333333333,3.0,3.73994,3.73994,8.357774,116.90144866351676,6.898438701679986,2.2347347818414196,1.0
22380,Li4NO,0.0,4.5,9.62835,3.0,3.2405699690150187,3.2405699690150187,4.821934,50.636545252137616,1.8944718204559112,1.487989472872157,1.0
12899,CeClO,4.686,27.666666666666668,63.85613333333333,3.0,4.113097,4.113097,6.880332,116.39847712031514,5.465824303554822,1.6727862241031515,1.0
3146,ZrGeS,0.0,29.333333333333332,65.30966666666666,3.0,3.653084,3.653084,8.083749,107.87781399547623,6.03178257297779,2.212856041634958,1.0
6229,KNaO,2.632,12.666666666666666,26.029156426666667,3.0,3.982796,3.982796,6.187779,98.15465904474875,2.642101654561601,1.5536268992938629,1.0
7778,USbSe,0.0,59.0,146.24963666666665,3.0,4.173717,4.173717,8.624608,150.23992616013797,9.698616408057953,2.06640938999937,1.0
22394,K4NO,0.0,15.166666666666666,31.06655,3.0,4.58866763313361,4.58866763313361,6.536999,137.64220536597395,2.248752984205351,1.4245963147990892,1.0
3413,BaSe2,0.712,41.33333333333333,98.41566666666665,2.0,5.001843,5.47497720196943,8.710867049424012,203.00486731442373,4.830122400189257,1.7415314813807654,1.094591973792346
4959,UTe2,0.0,65.33333333333333,164.40963666666664,2.0,4.177962,6.154671,7.885040384161516,178.78157388172067,9.16230747042961,1.8872934660874168,1.4731275679386264
2405,LuSBr,2.973,40.666666666666664,95.64533333333333,3.0,5.28705,3.94656,8.39189,175.1023239002107,5.442171499119158,1.5872537615494464,0.7464578545691832
28114,ThAsSe,0.0,52.33333333333333,128.63988666666665,3.0,4.139384,4.139384,8.558585,146.64707382198563,8.739822162046408,2.067598705507873,1.0
12837,RbAuS,2.135,44.0,104.83312299999999,3.0,5.306543251624734,5.306543251624734,6.909435,190.5209003363144,5.482217315300453,1.3020594900238494,1.0
4951,USiS,0.0,40.666666666666664,99.39313666666666,3.0,4.045956,4.045956,7.185573,117.62610514148379,8.41885496857945,1.775988913374243,1.0
4955,UGeSe,0.0,52.66666666666666,129.8763033333333,3.0,3.949839,3.949839,8.747231418354554,129.32414957420013,10.005772774318526,2.2145792318002213,1.0
5209,VBrO,1.351,22.0,48.9483,3.0,3.851761,3.432979,8.416024,111.28520844492694,4.382283987765065,2.1849808438270184,0.8912751855579824
15478,YSF,1.452,21.333333333333332,46.656417733333335,3.0,3.757436,3.757436,6.806617,96.09803295832384,4.837235606829837,1.8115057714888556,1.0
5375,EuIO,0.0,41.33333333333333,98.28929,3.0,3.986123,3.986123,9.26525,147.21719322565298,6.651935247178757,2.3243763426266573,1.0
5140,NaHO,3.276,6.666666666666666,13.332369759999999,3.0,3.317362,3.35192,5.735349289435212,60.990800005174926,2.1779272479674763,1.7288885835899765,1.0104173135159804
30910,ThPSe,0.0,46.33333333333333,113.99060733333332,3.0,4.074876,4.074876,8.451558,140.33486179918634,8.09289386287119,2.074065075845253,1.0
26341,SrCu2O3,0.0,20.0,43.78503333333333,3.0,6.076287765324895,3.928348,3.470908,78.4018141853885,5.5641639856987855,0.5712217943013127,0.6465046014472217
22387,Na4NO,0.0,9.833333333333334,20.32752952,3.0,3.939064189606714,3.939064189606714,5.733043,88.95519481061186,2.2767410277353153,1.4554327434233565,1.0
29931,DyS2,0.0,32.666666666666664,75.54333333333332,2.0,3.852384,3.852384,7.946486,117.93270595270832,6.382079782689785,2.0627450430694347,1.0
13689,HoClO,5.19,30.666666666666668,72.12757333333333,3.0,3.875959,3.875959,6.615197,99.38048933489924,7.231036248741797,1.7067252259376327,1.0
30889,NpTe2,0.0,65.66666666666666,164.06666666666666,2.0,4.428204,4.428204,8.819557,172.94261088786826,9.451890722898272,1.991678116003689,1.0
22840,Ba2PdO3,0.0,30.33333333333333,71.51203333333333,3.0,3.834222,4.115938,7.251301083075437,105.47706188674601,6.754939308534017,1.8912053300709861,1.073474097222331
14201,RbLiSe,2.592,24.666666666666664,57.12293333333333,3.0,4.597891,4.597891,7.48589,158.2562184698559,3.59625157665625,1.6281138461090097,1.0
27374,SmSbTe,0.0,55.0,133.24,3.0,4.327804,4.327804,9.421222,176.45842781843783,7.52302607287934,2.176905885756379,1.0
26960,NpSeO,0.0,44.99999999999999,110.65313333333333,3.0,3.941342,3.941342,7.017442,109.01018443781274,10.113395474708216,1.780470205326003,1.0
30418,GdSe2,0.0,44.0,105.05666666666666,2.0,4.087523,4.087523,8.396935,140.29468237173907,7.4607545988776565,2.05428446518833,1.0
14300,BiTeCl,1.426,50.666666666666664,124.01113333333333,3.0,4.302938,4.3028413355508475,13.045151,209.16880271003131,5.9069611494555305,3.03168463036186,0.9999775352447206
22563,NpIO,1.479,51.33333333333333,126.63462333333334,3.0,4.065443,4.065443,9.311932,153.90599914132923,8.197798943361658,2.290508562043546,1.0
30422,GdTe2,0.0,56.0,137.48333333333332,2.0,4.458797,4.458797,8.940823,177.751345900224,7.706150808675151,2.0052097011817316,1.0
4730,VO2,0.915,13.0,27.646766666666664,2.0,4.475316,4.475316,2.981692,59.718678976554244,4.612480078201896,0.6662528411401563,1.0
4159,LiUO3,3.244,23.800000000000004,58.593622,3.0,4.2824995629873674,4.282512897263124,4.282513687528622,78.49845085261421,6.197383353667173,1.0000032982002793,1.0000031136665772
6595,SbTeI,0.856,51.99999999999999,125.42149,3.0,7.7282774306763855,7.4688683641369655,4.292264158555598,225.71771494802974,5.536134838378407,0.5553972663452812,0.9664337792132397
11397,RbHO,3.881,15.333333333333332,34.158379999999994,3.0,4.093715,4.152031,5.784814194338311,91.96500025068313,3.7006246528397653,1.4130964647852404,1.014245251562456
14483,ZrSnTe,0.0,47.33333333333333,112.51133333333333,3.0,4.09739,4.09739,8.788294,147.54319493854953,7.597617691853314,2.144851722682,1.0
14224,CeHSe,2.1,30.999999999999996,73.36131333333333,3.0,4.096755,4.096715496832554,8.039162,116.84651877878974,6.255350773500045,1.9623243274249984,0.9999903574493848
26255,GdSI,2.757,44.33333333333333,105.40648999999999,3.0,4.25346,5.39979,9.608774,220.6923108208858,4.758614220269264,2.2590488684506265,1.2695052968642002
4998,UCdO4,2.924,28.666666666666664,69.07291833333332,3.0,3.559365,4.904627786002217,4.904627786002217,85.60081479232583,8.039522505136476,1.3779502203348677,1.3779502203348677
29186,CeSe2,0.0,42.0,99.34533333333333,2.0,4.209951,4.209951,8.69898,154.17800241371788,6.419857751388372,2.0662900827111765,1.0
12162,CuAgS,0.721,30.666666666666664,67.82639999999999,3.0,3.889799602889845,3.889799602889845,8.152003,109.18661314197844,6.18913164516285,2.095738555257099,1.0
4484,NdBrO,4.565,34.33333333333333,80.04846666666666,3.0,4.048248,4.048248,7.570174,124.06237241841058,6.4285538176963675,1.8699877082629324,1.0
24331,TiTeAs,0.0,35.666666666666664,83.46286666666666,3.0,3.583585,5.297868,7.1699948979691746,121.83433495459977,6.825334629472358,2.0007882882558037,1.4783709609232096
4953,USnTe,0.0,64.66666666666666,161.44630333333333,3.0,4.285669,4.285669,8.981045,164.95448329442036,9.751340692179078,2.095599310166044,1.0
4485,LaTe2,0.0,53.666666666666664,131.36849,2.0,4.565016,4.565016,9.253445,192.83597412573948,6.7874008797067775,2.027034516417905,1.0
15779,LuSF,2.707,31.999999999999996,75.34346773333333,3.0,3.933155,3.933155988700804,8.464132043503398,109.23820862402637,6.871813809564574,2.1519955464514866,1.0000002513760082
10196,CsHSO3,6.221,15.999999999999998,35.662765316666665,4.0,4.504054134091751,4.504052797270253,4.5040533808161065,91.24365546793807,3.89415010678912,0.9999998327560855,0.9999997031959523
11419,NaLiS,3.404,10.0,20.665256426666666,3.0,4.010201,4.010201,6.48153,104.23409917085091,1.9752921129667955,1.6162606313249634,1.0
11420,RbNaO,2.416,18.666666666666664,41.485656426666665,3.0,4.065673,4.065673,6.514794,107.68757046561223,3.838245379578148,1.6023900594071387,1.0
14850,CsAu3S2,2.332,54.0,131.32252648333332,3.0,6.423113049746751,6.422275856140096,5.365876022345001,191.70111071473065,6.825193188766424,0.8354011490668946,0.9998696592135042
5528,RhO2,0.0,20.333333333333332,44.9681,2.0,4.503124,4.503124,3.113944,63.14494803965433,7.0952267020514785,0.6915074956852177,1.0
